model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_322,0.3,0.41806664830625173,0.8174474959612278,0.5532069970845481
xgboost_model_322,0.86,0.8043478260869565,0.4184168012924071,0.5504782146652497
xgboost_model_322,0.29,0.4119073275862069,0.823371028540657,0.5491111510145448
xgboost_model_322,0.87,0.8175895765472313,0.40549273021001614,0.5421166306695464
xgboost_model_322,0.28,0.4029419490412398,0.8260635433494884,0.5416666666666666
xgboost_model_322,0.27,0.39680494717856224,0.8292945611200861,0.5367723945625653
xgboost_model_322,0.26,0.3902069661786976,0.8325255788906839,0.531362777109469
xgboost_model_322,0.88,0.823394495412844,0.386645126548196,0.5262000732869183
xgboost_model_322,0.25,0.3833415719228868,0.8352180936995154,0.5254955107572421
xgboost_model_322,0.24,0.3771165940977262,0.8395261173936457,0.5204473376731764
xgboost_model_322,0.23,0.3709829867674858,0.8454496499730748,0.5156840203645919
xgboost_model_322,0.89,0.8369829683698297,0.37049003769520733,0.5136244867487869
xgboost_model_322,0.22,0.36403307303628846,0.8535271943995691,0.5103848011592336
xgboost_model_322,0.21,0.3569031103155068,0.8589122240172321,0.5042680999051533
xgboost_model_322,0.2,0.3510150622134905,0.8659127625201939,0.4995340167753961
xgboost_model_322,0.9,0.8539765319426337,0.3527194399569198,0.4992378048780488
xgboost_model_322,0.19,0.342966425839354,0.8691437802907916,0.491848240134085
xgboost_model_322,0.18,0.33761126060856966,0.8782983306408185,0.48773923444976075
xgboost_model_322,0.17,0.3310525256590863,0.8858373721055466,0.48198066217404045
xgboost_model_322,0.91,0.8651685393258427,0.33171782444803444,0.47956403269754766
xgboost_model_322,0.16,0.3242554858934169,0.8912224017232094,0.47550639275966095
xgboost_model_322,0.15,0.3176358436606292,0.8971459343026387,0.4691636158828499
xgboost_model_322,0.14,0.30950175958510834,0.8998384491114702,0.4605843439911797
xgboost_model_322,0.92,0.8715596330275229,0.3069466882067851,0.4540023894862604
xgboost_model_322,0.13,0.299589359043028,0.9036079698438342,0.44998659157951193
xgboost_model_322,0.12,0.2923023578363384,0.9079159935379645,0.4422295081967213
xgboost_model_322,0.11,0.28480482492879877,0.9154550350026925,0.434449271658574
xgboost_model_322,0.93,0.8946459412780656,0.2789445341949381,0.42528735632183906
xgboost_model_322,0.1,0.27574002574002576,0.9229940764674206,0.4246252941905116
xgboost_model_322,0.09,0.26696483652066627,0.9321486268174475,0.4150581465052152
xgboost_model_322,0.08,0.25579688875843853,0.938610662358643,0.40202975435359245
xgboost_model_322,0.94,0.9078694817658349,0.25471190091545504,0.39781328847771236
xgboost_model_322,0.07,0.24558452481076534,0.9434571890145396,0.38972305638972304
xgboost_model_322,0.06,0.2338506433213954,0.9493807215939688,0.37526607066836953
xgboost_model_322,0.95,0.928416485900217,0.23047926763597198,0.36928386540120794
xgboost_model_322,0.05,0.22019147084421237,0.9536887452880991,0.35777777777777775
