model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_242,0.77,0.7062730627306273,0.5153473344103393,0.5958904109589042
xgboost_model_242,0.51,0.4924215720831865,0.7522886375875067,0.5952279505752024
xgboost_model_242,0.78,0.7214121258633922,0.5061927840603123,0.5949367088607594
xgboost_model_242,0.79,0.7344497607655502,0.49596122778675283,0.5920925747348119
xgboost_model_242,0.5,0.48404802744425385,0.7598276790522348,0.5913663034367141
xgboost_model_242,0.49,0.4783629654478363,0.7679052234787291,0.5894997933030178
xgboost_model_242,0.48,0.4717847769028871,0.7743672590199246,0.5863404689092763
xgboost_model_242,0.8,0.7400990099009901,0.48303715670436187,0.5845552297165201
xgboost_model_242,0.47,0.4630700064226076,0.7765212708669897,0.580164956749145
xgboost_model_242,0.46,0.45787314610287155,0.7813677975228863,0.5773975328292877
xgboost_model_242,0.81,0.7510803802938635,0.46795907377490575,0.5766423357664233
xgboost_model_242,0.45,0.45263807466831224,0.789983844911147,0.5755198116908592
xgboost_model_242,0.82,0.7650765076507651,0.45772751750134627,0.5727762803234502
xgboost_model_242,0.44,0.44484520589119325,0.7969843834141088,0.5709876543209876
xgboost_model_242,0.43,0.4365497076023392,0.8039849219170705,0.5658518097403827
xgboost_model_242,0.83,0.7744075829383886,0.4399569197630587,0.5611263736263736
xgboost_model_242,0.42,0.42869391254644185,0.8077544426494345,0.5601194921583271
xgboost_model_242,0.41,0.4200557103064067,0.8120624663435649,0.5536992840095465
xgboost_model_242,0.84,0.789,0.42487883683360256,0.5523276163808191
xgboost_model_242,0.4,0.4143947655398037,0.8185245018847603,0.5502262443438914
xgboost_model_242,0.39,0.4079615281859471,0.8222940226171244,0.5453571428571429
xgboost_model_242,0.85,0.8038176033934252,0.4081852450188476,0.5414285714285715
xgboost_model_242,0.38,0.4018276762402089,0.8287560581583199,0.54123439423246
xgboost_model_242,0.37,0.39521871820956256,0.8368336025848142,0.5368802902055623
xgboost_model_242,0.86,0.8215488215488216,0.39418416801292405,0.5327510917030568
xgboost_model_242,0.36,0.38839285714285715,0.8432956381260097,0.5318390219052471
xgboost_model_242,0.35,0.38071065989847713,0.8481421647819063,0.5255255255255256
xgboost_model_242,0.34,0.3756213017751479,0.8546042003231018,0.5218678066425518
xgboost_model_242,0.33,0.3700878409616274,0.8621432417878299,0.5178715833737668
xgboost_model_242,0.32,0.36528438703829597,0.868066774367259,0.5141945773524721
xgboost_model_242,0.87,0.8313106796116505,0.36887452880990845,0.5110033569563596
xgboost_model_242,0.31,0.3567961165048544,0.8707592891760905,0.5061825011738926
xgboost_model_242,0.3,0.34912771914710317,0.8729133010231557,0.49876923076923074
xgboost_model_242,0.88,0.8408215661103979,0.3527194399569198,0.4969650986342944
xgboost_model_242,0.29,0.34195039932744853,0.8761443187937533,0.49191232048374905
xgboost_model_242,0.28,0.3342874667757105,0.8804523424878837,0.484588026081802
xgboost_model_242,0.89,0.8561549100968188,0.3333333333333333,0.47984496124031006
xgboost_model_242,0.27,0.3282275711159737,0.8885298869143781,0.47937245787332944
xgboost_model_242,0.26,0.3213731574864236,0.8922994076467421,0.47255097675745045
xgboost_model_242,0.25,0.31441543700340524,0.8949919224555735,0.4653506929861403
xgboost_model_242,0.24,0.30872854770252817,0.9009154550350027,0.459868059373282
xgboost_model_242,0.9,0.8725341426403642,0.3096392030156166,0.45707472178060415
xgboost_model_242,0.23,0.30324324324324325,0.9063004846526656,0.45443499392466585
xgboost_model_242,0.22,0.2966859547606523,0.9111470113085622,0.44761904761904764
xgboost_model_242,0.21,0.289666951323655,0.9133010231556273,0.43983402489626555
xgboost_model_242,0.2,0.2848101265822785,0.9208400646203554,0.4350591527795446
xgboost_model_242,0.91,0.8853820598006644,0.2870220786214324,0.4335095567303782
xgboost_model_242,0.19,0.2784892202950235,0.9251480883144857,0.4281086468975829
xgboost_model_242,0.18,0.27180943366461585,0.9278406031233172,0.4204489995119571
xgboost_model_242,0.17,0.2652905198776758,0.9343026386645127,0.41324282481838753
xgboost_model_242,0.16,0.2578877203377277,0.9375336564351104,0.4045074349442379
xgboost_model_242,0.92,0.900562851782364,0.25848142164781907,0.401673640167364
xgboost_model_242,0.15,0.2496780655315496,0.9396876682821755,0.39452860049739996
xgboost_model_242,0.14,0.24372660474143906,0.9466882067851373,0.387651598676957
xgboost_model_242,0.13,0.23548300776023548,0.9477652127086699,0.37723716643446575
xgboost_model_242,0.12,0.22790037424183765,0.9509962304792676,0.3676868623776806
xgboost_model_242,0.93,0.9161290322580645,0.2294022617124394,0.3669250645994832
xgboost_model_242,0.11,0.22121249844391883,0.9569197630586969,0.35935288169868557
xgboost_model_242,0.1,0.21300502032034424,0.9596122778675282,0.34862564804851803
xgboost_model_242,0.09,0.20541968078998737,0.9633817985998923,0.3386333522619724
xgboost_model_242,0.94,0.9345088161209067,0.19978459881529348,0.32919254658385094
xgboost_model_242,0.08,0.19455547153505456,0.9698438341410878,0.3240957351088717
xgboost_model_242,0.07,0.18540535000512454,0.9741518578352181,0.31152057861202
xgboost_model_242,0.06,0.17662489070241913,0.9789983844911146,0.2992592592592593
xgboost_model_242,0.95,0.9413489736070382,0.172859450726979,0.29208371246587805
xgboost_model_242,0.05,0.16495124593716143,0.9838449111470113,0.2825330549756437
