model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_327,0.87,0.7219167321288296,0.49488422186322023,0.5872204472843451
xgboost_model_327,0.58,0.48321678321678324,0.7442110931610124,0.5859656561373755
xgboost_model_327,0.57,0.476775956284153,0.7517501346257405,0.5834900731452456
xgboost_model_327,0.56,0.4714189643577673,0.7549811523963382,0.5804181328917408
xgboost_model_327,0.55,0.46708567648031757,0.7603661820140011,0.578688524590164
xgboost_model_327,0.54,0.4633669814392706,0.7662897145934303,0.5775162337662337
xgboost_model_327,0.88,0.7341666666666666,0.47442110931610126,0.5763820739286882
xgboost_model_327,0.53,0.45856,0.7716747442110932,0.5752709755118426
xgboost_model_327,0.52,0.45229127432517263,0.7759827679052235,0.5714852270473925
xgboost_model_327,0.89,0.7526595744680851,0.45718901453957994,0.5688442211055277
xgboost_model_327,0.51,0.4466318055982775,0.7819063004846527,0.5685199686765857
xgboost_model_327,0.5,0.44148775325068035,0.786214324178783,0.5654531371030209
xgboost_model_327,0.49,0.43701723113487817,0.7921378567582121,0.5632778096879189
xgboost_model_327,0.9,0.7659176029962547,0.440495422724825,0.5593162393162393
xgboost_model_327,0.48,0.4304828388598022,0.7969843834141088,0.559017941454202
xgboost_model_327,0.47,0.4260844748858447,0.8039849219170705,0.5569856370080208
xgboost_model_327,0.46,0.42075736325385693,0.8077544426494345,0.5533013648100332
xgboost_model_327,0.45,0.4160684704583103,0.8115239633817986,0.5501003832816207
xgboost_model_327,0.44,0.4109514773651396,0.8163704900376952,0.5467003245582401
xgboost_model_327,0.91,0.7844914400805639,0.4194938072159397,0.5466666666666666
xgboost_model_327,0.43,0.4060170394036209,0.8212170166935918,0.5433814359522537
xgboost_model_327,0.92,0.8139281828073993,0.4028002154011847,0.5389048991354467
xgboost_model_327,0.42,0.4003665881120712,0.823371028540657,0.5387596899224806
xgboost_model_327,0.41,0.3959351685104193,0.8287560581583199,0.5358635097493036
xgboost_model_327,0.4,0.3903054784145418,0.8325255788906839,0.5314541079408731
xgboost_model_327,0.39,0.3855302279484638,0.8379106085083468,0.5280841676565416
xgboost_model_327,0.38,0.37839805825242717,0.8395261173936457,0.5216663878199765
xgboost_model_327,0.93,0.8383233532934131,0.3769520732364028,0.5200594353640416
xgboost_model_327,0.37,0.37407318823248026,0.8422186322024772,0.5180523352103346
xgboost_model_327,0.36,0.369284876905041,0.8481421647819063,0.5145377327670696
xgboost_model_327,0.35,0.3639080459770115,0.8524501884760366,0.5100692766231674
xgboost_model_327,0.34,0.35909604519774013,0.8556812062466344,0.5058898439987265
xgboost_model_327,0.33,0.3537234042553192,0.8594507269789984,0.5011775788977861
xgboost_model_327,0.32,0.3491821155943293,0.8621432417878299,0.49705060540204904
xgboost_model_327,0.94,0.8554376657824934,0.3473344103392569,0.49406357717349675
xgboost_model_327,0.31,0.3446945337620579,0.8659127625201939,0.49310027598896045
xgboost_model_327,0.3,0.34135528815706145,0.8707592891760905,0.49044585987261147
xgboost_model_327,0.29,0.3370716510903427,0.8739903069466882,0.48651079136690645
xgboost_model_327,0.28,0.3325193325193325,0.8799138395261173,0.48264658100723673
xgboost_model_327,0.27,0.3282686925229908,0.8842218632202478,0.478786995188803
xgboost_model_327,0.26,0.3233274475181479,0.8874528809908454,0.47397181478285877
xgboost_model_327,0.25,0.31744811683320523,0.8896068928379106,0.4679223905962328
xgboost_model_327,0.24,0.31164447777986126,0.8949919224555735,0.4623087621696801
xgboost_model_327,0.23,0.30668871738331493,0.8987614431879375,0.4573229209480751
xgboost_model_327,0.95,0.8852713178294573,0.30748519116855144,0.45643485211830537
xgboost_model_327,0.22,0.301693083573487,0.9019924609585352,0.45215278715076257
xgboost_model_327,0.21,0.2964329643296433,0.9084544964997308,0.44700582935877053
xgboost_model_327,0.2,0.29238456237077876,0.9138395261173936,0.443023104033416
xgboost_model_327,0.19,0.2867733782645324,0.9165320409262251,0.4368583162217659
xgboost_model_327,0.18,0.2808545603944125,0.9203015616585891,0.4303701838327877
xgboost_model_327,0.17,0.2736858923150663,0.9224555735056543,0.4221291276490882
xgboost_model_327,0.16,0.26784881007932804,0.9273021001615509,0.41564083997103546
xgboost_model_327,0.15,0.2620491057896332,0.9310716208939149,0.40898876404494383
xgboost_model_327,0.14,0.2559409594095941,0.9337641357027464,0.40176088971269697
xgboost_model_327,0.13,0.249820428099411,0.9364566505115778,0.3944205035155364
xgboost_model_327,0.12,0.24245794522452385,0.9391491653204093,0.38541436464088397
xgboost_model_327,0.11,0.23550773369199732,0.9429186860527733,0.37688334050796385
xgboost_model_327,0.1,0.2282594566489016,0.9456112008616048,0.36774869109947644
xgboost_model_327,0.09,0.22056613226452906,0.9483037156704361,0.35789045828675947
xgboost_model_327,0.08,0.21286535697172976,0.9569197630586969,0.3482606565409113
xgboost_model_327,0.07,0.20488420087135978,0.9623047926763597,0.33783911522828247
xgboost_model_327,0.06,0.19607415485278082,0.968228325255789,0.3261086424231432
xgboost_model_327,0.05,0.186302780638517,0.9741518578352181,0.3127863750324198
