model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_276,0.49,0.3667668130344349,0.8546042003231018,0.5132600258732212
xgboost_model_276,0.48,0.3623518687329079,0.8562197092084006,0.5092073658927142
xgboost_model_276,0.95,0.8177458033573142,0.3672590199246096,0.5068747677443329
xgboost_model_276,0.47,0.3574468085106383,0.8594507269789984,0.5049035115469788
xgboost_model_276,0.46,0.3519700638344706,0.8610662358642972,0.4996875
xgboost_model_276,0.45,0.34671848013816925,0.8648357565966612,0.4949915241177377
xgboost_model_276,0.44,0.3425965210012728,0.8696822832525579,0.49155379698676
xgboost_model_276,0.43,0.3388877317225578,0.8761443187937533,0.4887353559627516
xgboost_model_276,0.42,0.3359326903344962,0.8815293484114163,0.4864784546805349
xgboost_model_276,0.41,0.33205567883800685,0.8863758750673129,0.4831229820956853
xgboost_model_276,0.4,0.3278395552025417,0.8890683898761443,0.4790367039025098
xgboost_model_276,0.39,0.3231219512195122,0.8917609046849758,0.47436264680607276
xgboost_model_276,0.38,0.3184872336340948,0.8933764135702746,0.4695726011887914
xgboost_model_276,0.37,0.31350028243268685,0.8966074313408724,0.46456473214285715
xgboost_model_276,0.36,0.3098017417083565,0.9003769520732364,0.46098704163220294
xgboost_model_276,0.35,0.30687830687830686,0.9057619816908993,0.4584355410193513
xgboost_model_276,0.34,0.303106482312803,0.908992999461497,0.4546189065445731
xgboost_model_276,0.33,0.29857067231339335,0.9111470113085622,0.44976076555023925
xgboost_model_276,0.32,0.2941584330039868,0.9138395261173936,0.44505638604773146
xgboost_model_276,0.31,0.2894871357982621,0.9149165320409263,0.4398136163603417
xgboost_model_276,0.3,0.28535522788203754,0.9170705438879914,0.4352715654952077
xgboost_model_276,0.29,0.2811832374691865,0.9213785675821217,0.4308738353059683
xgboost_model_276,0.28,0.2771414744313599,0.9251480883144857,0.42651439920556106
xgboost_model_276,0.27,0.2735923869944489,0.9289176090468497,0.42269051703013966
xgboost_model_276,0.26,0.270625,0.9326871297792138,0.4195228291146906
xgboost_model_276,0.25,0.266360153256705,0.9359181475498115,0.4146981627296588
xgboost_model_276,0.24,0.26254709871891485,0.9380721593968767,0.41026848798869525
xgboost_model_276,0.23,0.2575265643447462,0.9396876682821755,0.4042627128460558
xgboost_model_276,0.22,0.2518731988472622,0.9413031771674745,0.39740820734341253
xgboost_model_276,0.21,0.24742268041237114,0.9434571890145396,0.3920340120832401
xgboost_model_276,0.2,0.2424075096631695,0.9456112008616048,0.3858916602571146
xgboost_model_276,0.19,0.23772819472616633,0.9466882067851373,0.38002594033722437
xgboost_model_276,0.18,0.23286583752315426,0.9477652127086699,0.37387148167817313
xgboost_model_276,0.17,0.22720825274016762,0.9488422186322025,0.36662505201831047
xgboost_model_276,0.16,0.22202687429360793,0.9520732364028002,0.360081466395112
xgboost_model_276,0.15,0.21721562385208767,0.9553042541733979,0.353950518754988
xgboost_model_276,0.14,0.21228049217536735,0.9569197630586969,0.34747751271020727
xgboost_model_276,0.13,0.20681660097380014,0.9606892837910609,0.3403605838023467
xgboost_model_276,0.12,0.20130601215942356,0.962843295638126,0.3329918986870286
xgboost_model_276,0.11,0.19598647616970225,0.9676898222940227,0.325956829312534
xgboost_model_276,0.1,0.19058699101004759,0.970382337102854,0.3185997171145686
xgboost_model_276,0.09,0.1847914963205233,0.9736133548734518,0.31062623485954816
xgboost_model_276,0.08,0.17821295020665223,0.9752288637587506,0.30135618603877196
xgboost_model_276,0.07,0.171990171990172,0.9800753904146473,0.2926280247608329
xgboost_model_276,0.06,0.1645923520923521,0.9827679052234787,0.2819621475473156
xgboost_model_276,0.05,0.1567854694996573,0.9854604200323102,0.27052997265134154
