model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_266,0.43,0.4594932749452612,0.7910608508346796,0.5813217253660466
xgboost_model_266,0.42,0.4515634580012262,0.7932148626817448,0.5755030279351436
xgboost_model_266,0.81,0.7444253859348199,0.4674205708131395,0.5742639761826
xgboost_model_266,0.41,0.4440119760479042,0.7985998922994076,0.5707138733884933
xgboost_model_266,0.82,0.755120213713268,0.45665051157781367,0.5691275167785235
xgboost_model_266,0.4,0.43869450161717144,0.8034464189553042,0.5675161658425256
xgboost_model_266,0.83,0.7721755368814193,0.4453419493807216,0.5648907103825137
xgboost_model_266,0.39,0.43103448275862066,0.8077544426494345,0.5621135469364812
xgboost_model_266,0.38,0.42313077569308316,0.8136779752288638,0.5567428150331614
xgboost_model_266,0.84,0.7810361681329423,0.43026386645126546,0.5548611111111111
xgboost_model_266,0.37,0.41829167811040924,0.8201400107700593,0.5540196435067297
xgboost_model_266,0.85,0.7916666666666666,0.4194938072159397,0.54839845124956
xgboost_model_266,0.36,0.4094931617055511,0.8222940226171244,0.5467239527389903
xgboost_model_266,0.35,0.4028361344537815,0.8260635433494884,0.5415710503089144
xgboost_model_266,0.34,0.39855818743563337,0.8336025848142165,0.5392788712767811
xgboost_model_266,0.33,0.39424533064109035,0.8411416262789445,0.5368620037807184
xgboost_model_266,0.86,0.806979280261723,0.3984921917070544,0.5335255948089401
xgboost_model_266,0.32,0.38673896968203103,0.8449111470113085,0.5306053432532972
xgboost_model_266,0.31,0.37934339803498685,0.8524501884760366,0.5250414593698176
xgboost_model_266,0.3,0.37172897196261684,0.8567582121701669,0.5184943783607626
xgboost_model_266,0.87,0.815028901734104,0.37964458804523427,0.5180014695077149
xgboost_model_266,0.29,0.364815657715066,0.8632202477113624,0.5128779395296752
xgboost_model_266,0.88,0.8414481897627965,0.3629509962304793,0.5071482317531979
xgboost_model_266,0.28,0.35753818906353774,0.8696822832525579,0.5067461562598055
xgboost_model_266,0.27,0.35009712928987696,0.873451803984922,0.49984591679506934
xgboost_model_266,0.26,0.3435130581297388,0.8782983306408185,0.4938682816048448
xgboost_model_266,0.25,0.33828076685219544,0.8836833602584814,0.4892665474060823
xgboost_model_266,0.89,0.8622100954979536,0.3403338718362951,0.488030888030888
xgboost_model_266,0.24,0.3317210802095929,0.8863758750673129,0.48276873441853646
xgboost_model_266,0.23,0.3256817735923092,0.8939149165320409,0.47742306586137473
xgboost_model_266,0.22,0.31951640759930916,0.8966074313408724,0.47113752122241087
xgboost_model_266,0.9,0.8761061946902655,0.3198707592891761,0.4686390532544379
xgboost_model_266,0.21,0.3128627597828122,0.8998384491114702,0.46429563767713256
xgboost_model_266,0.2,0.3068657803678747,0.9073774905761982,0.45862819814915623
xgboost_model_266,0.19,0.2992056487202118,0.9127625201938611,0.45067801116724276
xgboost_model_266,0.18,0.2934894936272821,0.9176090468497576,0.4447344382095785
xgboost_model_266,0.91,0.8903436988543372,0.2929456112008616,0.44084278768233387
xgboost_model_266,0.17,0.28578603716725265,0.9192245557350566,0.4360153256704981
xgboost_model_266,0.16,0.2793759141882009,0.925686591276252,0.42921348314606744
xgboost_model_266,0.15,0.27308602999210735,0.9316101238556812,0.42236328125
xgboost_model_266,0.14,0.2661042944785276,0.9343026386645127,0.41422943774620985
xgboost_model_266,0.92,0.8974820143884892,0.26871297792137855,0.4135930377123912
xgboost_model_266,0.13,0.2587921056536578,0.9391491653204093,0.4057701256398325
xgboost_model_266,0.12,0.2503225806451613,0.9402261712439418,0.3953804347826087
xgboost_model_266,0.11,0.2428551705094574,0.9472267097469036,0.3865934065934066
xgboost_model_266,0.93,0.9156378600823045,0.23963381798599892,0.3798548868971404
xgboost_model_266,0.1,0.234296315928969,0.9520732364028002,0.37605019674571943
xgboost_model_266,0.09,0.22502855692346743,0.9547657512116317,0.36421528348397697
xgboost_model_266,0.08,0.21512118654286747,0.9606892837910609,0.3515270935960591
xgboost_model_266,0.94,0.9397590361445783,0.210016155088853,0.34330985915492956
xgboost_model_266,0.07,0.2037839069979485,0.962843295638126,0.3363747530806133
xgboost_model_266,0.06,0.19297303105189642,0.9671513193322563,0.3217484772482981
xgboost_model_266,0.05,0.18219233085725758,0.9773828756058158,0.3071325831288603
xgboost_model_266,0.95,0.952112676056338,0.1820140010770059,0.30560578661844484
