model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_304,0.23,0.24170812603648426,0.9418416801292407,0.38469152095018144
xgboost_model_304,0.22,0.23704505479637397,0.9434571890145396,0.3788927335640138
xgboost_model_304,0.21,0.23223501389440254,0.9450726978998385,0.372848948374761
xgboost_model_304,0.2,0.22782676348547717,0.946149703823371,0.3672275054864667
xgboost_model_304,0.19,0.22370088719898606,0.9504577275175013,0.3621627167333539
xgboost_model_304,0.18,0.21878480386090832,0.9520732364028002,0.3558059971825317
xgboost_model_304,0.17,0.21356299686822452,0.9547657512116317,0.3490501033566296
xgboost_model_304,0.16,0.20813313020039845,0.9563812600969306,0.3418671799807507
xgboost_model_304,0.15,0.2034305317324185,0.9579967689822294,0.3355970571590266
xgboost_model_304,0.14,0.19899553571428572,0.9601507808292946,0.3296662660626791
xgboost_model_304,0.13,0.1941578890216093,0.962843295638126,0.32315199710825954
xgboost_model_304,0.12,0.18951485043864286,0.9655358104469575,0.3168404311715851
xgboost_model_304,0.11,0.18455067706196143,0.9687668282175552,0.3100387763894873
xgboost_model_304,0.1,0.17899642998809995,0.971997845988153,0.30231973871535045
xgboost_model_304,0.09,0.17273941243800076,0.9752288637587506,0.2934932339356616
xgboost_model_304,0.08,0.16757354975560268,0.9784598815293484,0.28614173228346457
xgboost_model_304,0.07,0.16153028692879914,0.9822294022617124,0.2774355464293863
xgboost_model_304,0.06,0.1543726235741445,0.9838449111470113,0.2668711656441718
xgboost_model_304,0.05,0.14699278267842822,0.9870759289176091,0.25588050533956863
