model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_246,0.36,0.39200809307030854,0.8346795907377491,0.533471003269661
xgboost_model_246,0.35,0.3857742652506792,0.8411416262789445,0.5289536065018625
xgboost_model_246,0.87,0.8335287221570926,0.38287560581583197,0.5247232472324723
xgboost_model_246,0.34,0.3792189006750241,0.8470651588583737,0.5238967527060783
xgboost_model_246,0.33,0.37332076361065286,0.8529886914378029,0.519344262295082
xgboost_model_246,0.32,0.36774193548387096,0.8594507269789984,0.5150879457802162
xgboost_model_246,0.31,0.3610424623680072,0.8653742595584276,0.5095117311350665
xgboost_model_246,0.88,0.838107098381071,0.362412493268713,0.5060150375939849
xgboost_model_246,0.3,0.35490239087519193,0.8712977921378567,0.5043640897755611
xgboost_model_246,0.29,0.3481989708404803,0.8745288099084545,0.4980831160864898
xgboost_model_246,0.28,0.342143906020558,0.8782983306408185,0.49245169082125606
xgboost_model_246,0.89,0.8502673796791443,0.34248788368336025,0.48829174664107483
xgboost_model_246,0.27,0.33510204081632655,0.8842218632202478,0.4860145034778748
xgboost_model_246,0.26,0.32862261146496813,0.8890683898761443,0.47987211161168436
xgboost_model_246,0.25,0.3208276929027267,0.8933764135702746,0.4721115537848606
xgboost_model_246,0.24,0.31476586102719034,0.8976844372644049,0.4660981406402908
xgboost_model_246,0.9,0.8642335766423358,0.31879375336564353,0.46577498033044845
xgboost_model_246,0.23,0.3084008843036109,0.901453957996769,0.4595744680851064
xgboost_model_246,0.22,0.3031227566403446,0.9095315024232633,0.4547045362767533
xgboost_model_246,0.21,0.2965360391882435,0.9127625201938611,0.44764294203089927
xgboost_model_246,0.91,0.8773885350318471,0.29671513193322563,0.44346076458752515
xgboost_model_246,0.2,0.2896575225762481,0.9154550350026925,0.4400724825265338
xgboost_model_246,0.19,0.2844341188184534,0.9229940764674206,0.43485982493974373
xgboost_model_246,0.18,0.2778675282714055,0.9262250942380184,0.4274885050329315
xgboost_model_246,0.17,0.2716417910447761,0.9310716208939149,0.4205789345657991
xgboost_model_246,0.92,0.8971631205673759,0.2724824986537426,0.4180090871540686
xgboost_model_246,0.16,0.26395861859120645,0.9343026386645127,0.41162514827995256
xgboost_model_246,0.15,0.25692398350029466,0.9391491653204093,0.40347021399652977
xgboost_model_246,0.14,0.24928693667997717,0.9413031771674745,0.3941819821851392
xgboost_model_246,0.13,0.2427506213753107,0.9466882067851373,0.38641608968018465
xgboost_model_246,0.93,0.9168356997971603,0.24340333871836295,0.38468085106382977
xgboost_model_246,0.12,0.2349493873201918,0.9499192245557351,0.3767218366257341
xgboost_model_246,0.11,0.22564168050057465,0.9515347334410339,0.36478117258464077
xgboost_model_246,0.1,0.2184346541964066,0.9558427571351642,0.35560452769708506
xgboost_model_246,0.09,0.2107565011820331,0.9601507808292946,0.3456431133081322
xgboost_model_246,0.94,0.9243498817966903,0.2105546580506193,0.3429824561403509
xgboost_model_246,0.08,0.20055959709009513,0.9649973074851912,0.33209785025945143
xgboost_model_246,0.07,0.19074289337419423,0.971997845988153,0.31890459363957596
xgboost_model_246,0.06,0.18116448616798161,0.9768443726440496,0.30564448188711035
xgboost_model_246,0.95,0.9415041782729805,0.1820140010770059,0.30505415162454874
xgboost_model_246,0.05,0.17000465766185374,0.9827679052234787,0.289866581956798
