model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_292,0.28,0.2471086036671368,0.9434571890145396,0.3916396557505309
xgboost_model_292,0.27,0.24269694032950298,0.9439956919763058,0.38612334801762116
xgboost_model_292,0.26,0.2393732970027248,0.946149703823371,0.3820811134065456
xgboost_model_292,0.25,0.23586796739275692,0.9504577275175013,0.37794432548179874
xgboost_model_292,0.24,0.23165769786061163,0.9504577275175013,0.3725200506542845
xgboost_model_292,0.23,0.22761194029850745,0.9526117393645666,0.36743171668916813
xgboost_model_292,0.22,0.2222222222222222,0.9531502423263328,0.3604153940134392
xgboost_model_292,0.21,0.21830033206247695,0.9558427571351642,0.355426511814177
xgboost_model_292,0.2,0.21400216528329122,0.9579967689822294,0.34985250737463125
xgboost_model_292,0.19,0.20876802250615403,0.959073774905762,0.34289564882556794
xgboost_model_292,0.18,0.20451938518008717,0.9601507808292946,0.33721040189125295
xgboost_model_292,0.17,0.19984361036639858,0.9633817985998923,0.3310204459246924
xgboost_model_292,0.16,0.1955288985823337,0.9655358104469575,0.3252017774553369
xgboost_model_292,0.15,0.19148936170212766,0.9693053311793215,0.3198010127032069
xgboost_model_292,0.14,0.18623398098387764,0.970382337102854,0.3124945807682303
xgboost_model_292,0.13,0.181918856337461,0.9730748519116855,0.3065309584393554
xgboost_model_292,0.12,0.17679773636452337,0.975767366720517,0.29935569139269785
xgboost_model_292,0.11,0.1719178730248841,0.9784598815293484,0.29245131176565264
xgboost_model_292,0.1,0.16645326504481434,0.9800753904146473,0.28457509186146507
xgboost_model_292,0.09,0.1614187157261631,0.9827679052234787,0.27729241054470866
xgboost_model_292,0.08,0.15580326752893126,0.9859989229940764,0.26908663384524945
xgboost_model_292,0.07,0.14977973568281938,0.9886914378029079,0.2601487778958555
xgboost_model_292,0.06,0.14360374414976598,0.9913839526117394,0.2508687061388567
xgboost_model_292,0.05,0.13616895584108699,0.9929994614970382,0.2394960711734528
