model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_320,0.42,0.34983570646221246,0.8599892299407647,0.4973528495795702
xgboost_model_320,0.41,0.34671848013816925,0.8648357565966612,0.4949915241177377
xgboost_model_320,0.4,0.3421666313334747,0.8691437802907916,0.49102525098874356
xgboost_model_320,0.39,0.3377814845704754,0.8723747980613893,0.48699834661055164
xgboost_model_320,0.38,0.3334701415965524,0.8750673128702208,0.48291233283803864
xgboost_model_320,0.37,0.3283582089552239,0.8766828217555197,0.4777696258253852
xgboost_model_320,0.36,0.324072236554872,0.8793753365643511,0.4736078886310905
xgboost_model_320,0.35,0.3200546768209334,0.8826063543349488,0.469762109486959
xgboost_model_320,0.34,0.316467872258561,0.8858373721055466,0.4663359319631467
xgboost_model_320,0.33,0.31327131194228214,0.8885298869143781,0.46322290847838293
xgboost_model_320,0.32,0.31009930672662545,0.8912224017232094,0.4601056435918821
xgboost_model_320,0.31,0.30667158127534094,0.8960689283791061,0.4569545516957298
xgboost_model_320,0.3,0.30211918130773413,0.8982229402261712,0.45215505557061536
xgboost_model_320,0.29,0.2983928571428571,0.8998384491114702,0.44816950516293413
xgboost_model_320,0.28,0.2936117936117936,0.9009154550350027,0.442885506287227
xgboost_model_320,0.27,0.28876636802205374,0.9025309639203015,0.43754079101944915
xgboost_model_320,0.26,0.2847469104452345,0.9057619816908993,0.43328181349819683
xgboost_model_320,0.25,0.2815938646215405,0.9095315024232633,0.43004455760661997
xgboost_model_320,0.24,0.27712418300653596,0.9133010231556273,0.4252225147298483
xgboost_model_320,0.23,0.27245028864656834,0.9149165320409263,0.41986902261213394
xgboost_model_320,0.22,0.2680396164125138,0.9181475498115239,0.41494280846921394
xgboost_model_320,0.21,0.2626417407293901,0.9229940764674206,0.40892281999284263
xgboost_model_320,0.2,0.2584758475847585,0.9278406031233172,0.4043177284993547
xgboost_model_320,0.19,0.2541200706297822,0.9299946149703824,0.39916791864093376
xgboost_model_320,0.18,0.24899309551208285,0.9321486268174475,0.3930071517765921
xgboost_model_320,0.17,0.24351968614263697,0.9359181475498115,0.38647987547253726
xgboost_model_320,0.16,0.23758187772925765,0.9375336564351104,0.37909635274904735
xgboost_model_320,0.15,0.23178983680509488,0.9407646742057081,0.3719395358739621
xgboost_model_320,0.14,0.22693750808642774,0.9445341949380721,0.3659503442520342
xgboost_model_320,0.13,0.22066022342161415,0.9466882067851373,0.3578990228013029
xgboost_model_320,0.12,0.21557838102225482,0.9493807215939688,0.3513702042850025
xgboost_model_320,0.11,0.20976362988478442,0.9509962304792676,0.3437135072012456
xgboost_model_320,0.1,0.2042342653319526,0.9558427571351642,0.33655669321198334
xgboost_model_320,0.09,0.1976253883710608,0.959073774905762,0.3277210414941577
xgboost_model_320,0.08,0.19168986935103877,0.9639203015616586,0.3197856185797231
xgboost_model_320,0.07,0.18446701549194625,0.968228325255789,0.3098931402964495
xgboost_model_320,0.06,0.17720898303422575,0.9730748519116855,0.2998174879707981
xgboost_model_320,0.05,0.17002153356427302,0.9779213785675821,0.2896793747009092
