model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_275,0.59,0.4705687830687831,0.7662897145934303,0.5830772382708461
xgboost_model_275,0.58,0.4650259067357513,0.773290253096392,0.580788675429727
xgboost_model_275,0.57,0.46053469127943986,0.7792137856758212,0.5789157831566313
xgboost_model_275,0.89,0.7570175438596491,0.464728056004308,0.5759092425759093
xgboost_model_275,0.56,0.45261845386533667,0.7819063004846527,0.5733464955577493
xgboost_model_275,0.55,0.44682151589242053,0.7872913301023156,0.5700916357964515
xgboost_model_275,0.54,0.44034772182254195,0.7910608508346796,0.5657616021567494
xgboost_model_275,0.53,0.434222092001172,0.7980613893376414,0.5624288425047438
xgboost_model_275,0.9,0.7716165413533834,0.4421109316101239,0.562136254707292
xgboost_model_275,0.52,0.42742167289450994,0.8007539041464729,0.5573463268365817
xgboost_model_275,0.51,0.422892585283338,0.8077544426494345,0.5551443375277573
xgboost_model_275,0.5,0.41788978122403764,0.8126009693053312,0.5519385515727872
xgboost_model_275,0.49,0.41457423580786024,0.8179859989229941,0.550262633580873
xgboost_model_275,0.91,0.7862903225806451,0.420032310177706,0.5475605475605475
xgboost_model_275,0.48,0.40971290582237724,0.8222940226171244,0.546919770773639
xgboost_model_275,0.47,0.40459224069675376,0.8255250403877221,0.5430393198724761
xgboost_model_275,0.46,0.39937839937839936,0.8303715670436187,0.5393494228751312
xgboost_model_275,0.45,0.39383910386965376,0.8330640818524502,0.5348314606741573
xgboost_model_275,0.44,0.38872255489021956,0.8389876144318794,0.5312872975277068
xgboost_model_275,0.43,0.3829369943613631,0.8411416262789445,0.5262803234501348
xgboost_model_275,0.92,0.7964989059080962,0.3920301561658589,0.5254420786719596
xgboost_model_275,0.42,0.3779697624190065,0.8481421647819063,0.5229083665338645
xgboost_model_275,0.41,0.37083919362400375,0.8519116855142703,0.516740160052262
xgboost_model_275,0.4,0.3670653173873045,0.8594507269789984,0.5144238517324738
xgboost_model_275,0.39,0.361198738170347,0.8632202477113624,0.5092930897537729
xgboost_model_275,0.93,0.822463768115942,0.3667205169628433,0.5072625698324023
xgboost_model_275,0.38,0.3554523335545233,0.8653742595584276,0.5039197240514268
xgboost_model_275,0.37,0.35122799391436643,0.8702207862143242,0.5004645401052957
xgboost_model_275,0.36,0.34589989350372735,0.8745288099084545,0.49572649572649574
xgboost_model_275,0.35,0.3409849749582638,0.8799138395261173,0.4915024815761769
xgboost_model_275,0.34,0.33620866707742864,0.8815293484114163,0.48676776687481416
xgboost_model_275,0.94,0.853625170998632,0.3360258481421648,0.482225656877898
xgboost_model_275,0.33,0.3305851598632616,0.8852988691437803,0.4814055636896047
xgboost_model_275,0.32,0.3261641673243883,0.8901453957996769,0.4774007220216607
xgboost_model_275,0.31,0.3211311253147395,0.8928379106085084,0.4723646723646724
xgboost_model_275,0.3,0.3176022835394862,0.8987614431879375,0.46934758155230594
xgboost_model_275,0.29,0.31237171114013806,0.901453957996769,0.4639689578713969
xgboost_model_275,0.28,0.30701754385964913,0.9046849757673667,0.4584527220630373
xgboost_model_275,0.27,0.30166696540598675,0.9063004846526656,0.4526627218934911
xgboost_model_275,0.95,0.8944,0.30102315562735593,0.45044319097502017
xgboost_model_275,0.26,0.2965565706254392,0.908992999461497,0.44721155119883427
xgboost_model_275,0.25,0.29256511988959805,0.9133010231556273,0.4431669715181604
xgboost_model_275,0.24,0.2877710027100271,0.9149165320409263,0.43783017652364387
xgboost_model_275,0.23,0.28345802161263506,0.9181475498115239,0.4331808943089431
xgboost_model_275,0.22,0.27867252318204,0.9224555735056543,0.4280359820089955
xgboost_model_275,0.21,0.27419354838709675,0.9246095853527194,0.4229584924251755
xgboost_model_275,0.2,0.26893113119351825,0.929456112008616,0.41716012084592147
xgboost_model_275,0.19,0.26403895906254754,0.9343026386645127,0.41172282866635024
xgboost_model_275,0.18,0.2585771572850141,0.9375336564351104,0.40535506402793947
xgboost_model_275,0.17,0.2522769986988579,0.9396876682821755,0.39776612719398224
xgboost_model_275,0.16,0.2466854724964739,0.9418416801292407,0.390969039901643
xgboost_model_275,0.15,0.2419443679427155,0.946149703823371,0.38534927075337205
xgboost_model_275,0.14,0.2358768406961178,0.9488422186322025,0.3778278117293878
xgboost_model_275,0.13,0.22976841009627894,0.9509962304792676,0.37011421984700826
xgboost_model_275,0.12,0.22282267186125423,0.9547657512116317,0.3613205624617893
xgboost_model_275,0.11,0.215781193271209,0.9601507808292946,0.3523715415019763
xgboost_model_275,0.1,0.20856676003734828,0.9623047926763597,0.3428297362110312
xgboost_model_275,0.09,0.2012564505272605,0.9660743134087237,0.33311670225605794
xgboost_model_275,0.08,0.19428571428571428,0.970382337102854,0.3237513474667625
xgboost_model_275,0.07,0.18643019179212209,0.9736133548734518,0.31293812202509735
xgboost_model_275,0.06,0.1781090623774029,0.9779213785675821,0.3013357670289554
xgboost_model_275,0.05,0.1694694787698597,0.9822294022617124,0.2890649762282092
