model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_286,0.83,0.7780872794800371,0.45126548196015076,0.5712338104976141
xgboost_model_286,0.36,0.4450797472163707,0.7964458804523424,0.5710424710424711
xgboost_model_286,0.35,0.4392688679245283,0.8023694130317717,0.5677271861306915
xgboost_model_286,0.84,0.7916666666666666,0.4399569197630587,0.5655936310141918
xgboost_model_286,0.34,0.4324090121317158,0.8061389337641357,0.562887760857304
xgboost_model_286,0.33,0.42759795570698467,0.8109854604200323,0.5599553820412716
xgboost_model_286,0.85,0.8053007135575942,0.4254173397953689,0.5567300916138126
xgboost_model_286,0.32,0.42059966685174904,0.815831987075929,0.5550467118519875
xgboost_model_286,0.31,0.4145148138081,0.8212170166935918,0.5509393063583815
xgboost_model_286,0.3,0.4087649402390438,0.8287560581583199,0.5474919957310566
xgboost_model_286,0.29,0.40433307230488125,0.8341410877759827,0.5446554149085795
xgboost_model_286,0.86,0.8147345612134345,0.40495422724824987,0.5410071942446043
xgboost_model_286,0.28,0.39800613496932513,0.8384491114701131,0.5397815912636506
xgboost_model_286,0.27,0.39001248439450686,0.8411416262789445,0.5329239167519618
xgboost_model_286,0.87,0.8249427917620137,0.38826063543349487,0.5280117173196631
xgboost_model_286,0.26,0.38248175182481753,0.8465266558966075,0.5268979386626446
xgboost_model_286,0.25,0.3755935422602089,0.8519116855142703,0.5213379469434832
xgboost_model_286,0.24,0.3676300578034682,0.8562197092084006,0.5143966353930767
xgboost_model_286,0.23,0.36295962102413715,0.8664512654819602,0.5116057233704292
xgboost_model_286,0.88,0.8319123020706456,0.36779752288637585,0.5100821508588499
xgboost_model_286,0.22,0.3560255562899317,0.8702207862143242,0.5053158223889931
xgboost_model_286,0.21,0.3484978540772532,0.8745288099084545,0.4983888292158969
xgboost_model_286,0.89,0.8449612403100775,0.35218093699515346,0.49714937286202965
xgboost_model_286,0.2,0.3419895287958115,0.8793753365643511,0.4924607961399276
xgboost_model_286,0.19,0.33551287290559867,0.8842218632202478,0.48644645237742556
xgboost_model_286,0.18,0.32765113974231913,0.8901453957996769,0.4789915966386555
xgboost_model_286,0.9,0.8575418994413407,0.3306408185245019,0.4772638942868247
xgboost_model_286,0.17,0.3216216216216216,0.8971459343026387,0.47349722893278384
xgboost_model_286,0.16,0.31430717236199773,0.901453957996769,0.4661005151051093
xgboost_model_286,0.91,0.8802395209580839,0.3166397415185784,0.46574257425742577
xgboost_model_286,0.15,0.3059742146359179,0.9073774905761982,0.457631721890277
xgboost_model_286,0.14,0.2975017593244194,0.9106085083467959,0.4484816337355788
xgboost_model_286,0.13,0.28963518581657005,0.9149165320409263,0.43998446199663344
xgboost_model_286,0.92,0.893687707641196,0.28971459343026384,0.4375762505083367
xgboost_model_286,0.12,0.282411230388109,0.9208400646203554,0.4322548028311426
xgboost_model_286,0.11,0.27482863063924756,0.9283791060850834,0.4241082410824108
xgboost_model_286,0.1,0.266399753618725,0.9316101238556812,0.4143216381271704
xgboost_model_286,0.93,0.9144981412639405,0.2649434571890145,0.41085594989561586
xgboost_model_286,0.09,0.25657604702424686,0.9402261712439418,0.4031401523897483
xgboost_model_286,0.08,0.2456263121063681,0.9450726978998385,0.3899133525883137
xgboost_model_286,0.94,0.9388185654008439,0.23963381798599892,0.3818103818103818
xgboost_model_286,0.07,0.23541193750834558,0.9493807215939688,0.3772736999786005
xgboost_model_286,0.06,0.22417055632647911,0.9569197630586969,0.36324611610793134
xgboost_model_286,0.95,0.9560975609756097,0.21109316101238557,0.3458314953683282
xgboost_model_286,0.05,0.20969069740091734,0.9601507808292946,0.3442084942084942
