model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_291,0.21,0.24486660148065373,0.9439956919763058,0.3888642413487134
xgboost_model_291,0.2,0.24006554690700532,0.9466882067851373,0.38300653594771245
xgboost_model_291,0.19,0.2346680856724757,0.9499192245557351,0.3763601450821421
xgboost_model_291,0.18,0.22942935135837775,0.9504577275175013,0.36963350785340315
xgboost_model_291,0.17,0.22415324115184573,0.9515347334410339,0.3628336755646817
xgboost_model_291,0.16,0.21838371375694016,0.9531502423263328,0.3553503312587834
xgboost_model_291,0.15,0.2127787101414529,0.9558427571351642,0.34807334052358074
xgboost_model_291,0.14,0.20735396788457064,0.9596122778675282,0.3410199980863075
xgboost_model_291,0.13,0.20135059088351154,0.9633817985998923,0.3330850865760566
xgboost_model_291,0.12,0.19598209411507805,0.96661281637049,0.3258896151053014
xgboost_model_291,0.11,0.18959342742784918,0.9693053311793215,0.31715267377323586
xgboost_model_291,0.1,0.18353658536585366,0.9725363489499192,0.3087971274685817
xgboost_model_291,0.09,0.17735480722303562,0.9784598815293484,0.3002809452982978
xgboost_model_291,0.08,0.17055352627142456,0.9806138933764136,0.29056965055050266
xgboost_model_291,0.07,0.16385650224215248,0.9838449111470113,0.2809256554163143
xgboost_model_291,0.06,0.156509103342166,0.9859989229940764,0.2701386839775745
xgboost_model_291,0.05,0.14816606207174526,0.9897684437264405,0.257747861450007
