model_name,threshold,precision_1,recall_1,f1_1
xgboost_model_305,0.69,0.8460575719649562,0.3640280021540118,0.5090361445783133
xgboost_model_305,0.07,0.3519808445798868,0.8707592891760905,0.5013176251743916
xgboost_model_305,0.7,0.8483290488431876,0.3554119547657512,0.5009487666034156
xgboost_model_305,0.71,0.8518518518518519,0.34679590737749055,0.492920015308075
xgboost_model_305,0.72,0.8587105624142661,0.33710285406569734,0.48414539829853054
xgboost_model_305,0.06,0.33265884257385675,0.8852988691437803,0.48360052948963084
xgboost_model_305,0.73,0.8659058487874465,0.32687129779213786,0.47458952306489444
xgboost_model_305,0.74,0.8724035608308606,0.3166397415185784,0.46463848281311737
xgboost_model_305,0.05,0.3111069836552749,0.9019924609585352,0.46264328131473553
xgboost_model_305,0.75,0.8765432098765432,0.30586968228325256,0.4534930139720559
xgboost_model_305,0.76,0.8835725677830941,0.2983306408185245,0.44605475040257647
xgboost_model_305,0.77,0.8866995073891626,0.29079159935379645,0.43795620437956206
xgboost_model_305,0.78,0.8900343642611683,0.2789445341949381,0.42476424764247644
xgboost_model_305,0.79,0.8916967509025271,0.2660204631125471,0.4097884695147242
xgboost_model_305,0.8,0.8934579439252337,0.25740441572428646,0.3996655518394649
xgboost_model_305,0.81,0.9007782101167315,0.24932687129779213,0.3905525094896668
xgboost_model_305,0.82,0.9079754601226994,0.23909531502423265,0.37851662404092073
xgboost_model_305,0.83,0.9134199134199135,0.22724824986537426,0.3639499784389823
xgboost_model_305,0.84,0.9174107142857143,0.22132471728594508,0.35661605206073754
xgboost_model_305,0.85,0.9230769230769231,0.21324717285945072,0.3464566929133858
xgboost_model_305,0.86,0.9318734793187348,0.20624663435648896,0.3377425044091711
xgboost_model_305,0.87,0.9362244897959183,0.19763058696822833,0.32636727434415297
xgboost_model_305,0.88,0.945054945054945,0.18524501884760367,0.30977037370553806
xgboost_model_305,0.89,0.9485714285714286,0.17878298330640818,0.3008608971454463
xgboost_model_305,0.9,0.953125,0.16424340333871837,0.2802021129995407
xgboost_model_305,0.91,0.9559322033898305,0.1518578352180937,0.2620817843866171
xgboost_model_305,0.92,0.9611307420494699,0.1464728056004308,0.2542056074766355
xgboost_model_305,0.93,0.9580152671755725,0.1351642434033387,0.23690420009438415
xgboost_model_305,0.94,0.9659574468085106,0.12224017232094776,0.2170172084130019
xgboost_model_305,0.95,0.9757281553398058,0.10823909531502424,0.19486185167232187
